id	rate	adopt
28117	0.912610315748186	0.119095257150479
28119	0.393302964666069	6.91736620749544
28121	0.344977377213617	3.66323161465981
28123	0.534714181242001	0.863076869038121
28125	0.322359663973684	15.9383093672726
28127	0.47508346113175	1.1237245254483
28129	0.462754807295535	0.430925562607796
28131	0.26076325788865	0.592476730476411
28133	0.323839447232763	2.10844501195114
28135	0.80216871013892	1.11398775897383
28137	0.662441243366186	0.592851854561181
28139	0.450367690247398	0.172058995588407
28141	0.512336079842172	0.34712011105622
28143	0.435524806655028	3.49843808195172
28145	0.498376271920329	0.204272830506476
28147	0.506563351811583	1.63342465992099
28149	0.427719123653186	2.56469012044975
28151	0.447539516850582	11.4855561463062
28153	0.552143156441793	0.720956603309544
28157	0.52138803184398	2.56911483548066
28159	0.47342983436149	0.531184248003896
28161	0.651613598018451	0.460253797093826
28163	0.481095586235726	4.77560597079395
30001	0.467653715579027	0.990351371454216
30003	0.567029518485829	0.26854865564543
30005	0.774730678621258	1.69586826193854
30007	0.153106060606061	0.214834401346754
30009	0.37294809067485	2.24719052095767
30013	0.355348745343461	1.32051608662947
30015	0.120952380952381	0.467692443748291
30017	0.3666803344469	21.7459700553366
30021	0.551498653726662	0.554148019585808
30023	0.405781462971377	0.333339829186415
30025	0.706770017316731	0.523669878508588
30027	0.261588841071157	0.977902382382791
30029	0.273663887195717	2.03813577889796
30031	0.27069108678209	0.853156460683875
30033	1.41144465290807	2.52137348911542
30035	1.92357191835012	0.186931121863389
30037	0.202926829268293	0.290927710282549
30039	0.36749055956059	1.58977456996598
30041	0.259967861805765	0.425955086382931
30043	0.638698126165015	0.502034074726099
30047	0.230754625429843	0.524128758781204
30051	1.20806713589605	1.45090951299186
30053	0.44075081683601	1.16814316153122
30057	0.178803219106957	1.40274226761704
30059	0.24253723482694	2.040839754538
30061	0.418381869936501	1.32223391419804
30063	0.322643932228616	0.668345481748151
30065	0.629252405625463	1.69101731601732
30067	0.370910649937816	1.68119036189106
30071	0.483704782170456	1.51282409346925
30073	0.268416302159272	0.276363716760354
30075	1.04549642123166	1.74556626169529
30077	0.358302486228103	0.811799780408159
30081	0.256396033652518	0.989546234498451
30083	0.409213416444049	0.556557358801398
30085	0.966934763181412	0.330242265726137
30087	0.33587113823696	0.402822983468145
30089	0.442800412165839	0.903900020440466
30093	0.250530651437813	0.210102366074799
30095	0.270196056894942	1.69929763173744
30097	0.42816381865187	1.24810481227612
30099	0.337986640700362	1.13241718087169
30103	1.32523364485981	1.04733975701718
30105	1.10969124379079	2.0476834992964
30107	0.918374953410362	1.21600035374556
30109	0.876927822331894	1.99493287050891
30111	0.24788920853683	0.581257932083383
37001	0.379927217885986	0.643494523956699
37003	0.405353085732833	0.221861661238571
37005	0.419302920767262	0.377180324144333
37007	0.175619596541787	0.0619993936459301
37009	0.407665381222689	1.51383862108805
37011	0.308679558982262	3.40432349083336
37013	0.433223463761863	21.2131592636293
37015	0.40668944945313	2.58764248357573
37017	0.366682639865321	1.26035786705686
37019	0.407920972933921	34.5755029182294
37021	0.477820984231901	1.04385351061348
37023	0.410650266502665	0.660715515835254
37025	0.208867682666287	0.725009044843231
37027	0.53292162715431	0.604871055412621
37029	0.331321177970126	62.0812588358227
37031	0.320262170619883	52.1965574261297
37033	0.161590296495957	0.0466084705535257
37035	0.270734583917864	0.261165658368872
37037	0.176553750478997	3.82824524797018
37039	0.342682932101034	1.75379322262084
37041	0.258242440365345	8.36293704907278
37043	0.247469826693785	2.77254075634912
37045	0.373571558796718	0.141537169503365
37047	0.394208026708673	2.18961406333015
37049	0.259630133768953	10.9992569689125
37051	0.218971650499078	1.72980438816178
37053	0.325286599921264	59.1127417900545
37055	0.290591078015008	160.11466960185
37057	0.340981094492075	0.853746232347496
37059	0.184393180439812	0.936333231512161
37061	0.211278266150751	1.80028144858066
37063	0.366491996225243	1.79577347421753
37065	0.390099183285816	7.26272256104241
37067	0.27466485935991	0.513300731800368
37069	0.210231018194975	0.352113990583369
37071	0.340649346055048	0.460637045848572
37073	0.373315219880024	1.75474768921664
37075	0.455222238521344	1.21473080789937
37077	0.204449517574087	0.157004509123324
37079	0.267042031604801	1.48624246970482
37081	0.339649792781492	0.40335153947514
37083	0.233020623908361	0.67845041924245
37085	0.208919830533303	0.981132075471698
37087	0.551267565242329	2.76212530153526
37089	0.275224158282717	0.811786922168669
37091	0.290781267541839	1.12877558834661
37093	0.144803039498812	1.01763654590638
37095	0.484361779404223	56.2678366818256
37097	0.166378257257444	0.367394140559597
37099	0.398241511349705	1.7591593906529
37101	0.271313977379397	0.946209696307284
37103	0.228872830216792	3.32202110772546
37105	0.314530359659335	0.545622434688458
37107	0.440484626882559	2.71744449481624
37109	0.19144576558445	0.372022771513844
37113	0.33222523397944	1.16811748480665
37115	0.54871202045188	1.03191903097255
37117	0.388743867533889	1.05706607856115
37111	0.350991266081412	0.53416154694113
37119	0.22946649972022	0.924573719143107
37121	0.469205132915212	0.473577634071461
37123	0.258565910789933	0.219685140497097
37125	0.247049108728049	1.4621958339159
37127	0.224234912977887	0.462134331713216
37129	0.303906045723985	16.6135880407778
37131	0.246647730416659	0.766444562570309
37133	0.41268227920704	9.79462629470654
37135	0.191210315536696	0.420247965315281
37137	0.263205753492601	37.8032156013834
37139	0.245234549026206	8.14091711393682
37141	0.359208772681522	13.380876434901
37143	0.215456886798394	14.6656412641067
37145	0.259913663286819	0.182150549250461
37147	0.261631421337352	2.70127970749543
37149	0.213982240841756	0.941339828320247
37151	0.345060862172206	0.185532098854384
37153	0.503893812924877	0.399054628184271
37155	0.449360354068862	2.87548366957135
37157	0.584310307504757	0.217936813176169
37159	0.35659454227729	0.400195217179112
37161	0.385033871101897	0.498539046902398
37163	0.296707515330767	0.537018776206094
37165	0.281766283193495	0.293416511045885
37167	0.388424412115991	0.258660351396448
37169	0.195876914362014	0.11697607902989
37171	0.33519517451573	0.153731384883834
37173	0.609489502291378	1.59359538941639
37175	0.284052917384143	1.77466693453046
37177	0.67371281830396	32.7873030879152
37179	0.168793800561582	0.682392657959086
37181	0.208556910306306	0.164255174151265
37183	0.267896428125913	0.834208834459724
37185	0.16553681684728	0.423686149251172
37187	0.346771035618102	1.94602201962836
37189	0.347901031447869	2.82007896221094
37191	0.425540891477631	2.50789639924195
37193	0.418030251775963	0.244945339914908
37195	0.362481131845137	1.8976839877614
37197	0.24685628742515	0.0587465522301236
37199	0.386706075903882	1.73242792673818
38001	0.225714285714286	0.0911043855829132
38003	0.745528613764327	4.67297461597707
38005	0.199738430818455	1.0502392444999
38007	0.502877352835391	4.44133879716702
38009	0.683657561173999	0.436253224638419
38011	0.54881003277754	0.263190447239527
38013	1.26610878661088	0.323006457975783
38015	0.247999340549333	2.05415823967837
38017	0.205719565793155	5.32135076252723
38019	0.912422655878153	0.116596320220134
38021	0.84367816091954	0.0879270065162704
38025	0.247409638554217	0.236871402515574
38027	0.202086677367576	0.39798539791575
38029	0.925520415635134	0.926585474614454
38031	0.235274725274725	0.210047848899979
38033	0.769116640036521	0.473742805031149
38035	0.285679242382893	2.02899390887747
38037	1.81188118811881	0.169193858939696
38039	0.121142857142857	0.481593496561422
38041	0.8764	0.169193858939696
38047	0.118571428571429	0.102196927347182
38049	0.206734738022399	2.86537986914001
38053	0.632936581507163	2.03972596610633
38055	0.138571428571429	0.0232226865211347
38057	0.715764770844837	2.14664708529739
38059	0.20604341019929	1.74490145083646
38065	1.1936119873817	0.646012915951566
38067	0.364788299237652	5.42911879785581
38069	1.625	0.0540123040028519
38071	0.213320087150193	2.83564596014972
38073	0.728442803851487	3.30825362017468
38075	0.567294227477828	0.592178506288936
38077	0.266570263469937	1.03901531364265
38079	0.316780283167278	0.118151915006238
38081	0.274285714285714	0.0609816335516069
38085	0.222857142857143	0.148044626572234
38087	0.118571428571429	0.296089253144468
38089	0.746475348711507	0.869096512826927
38093	0.322958967028892	0.811773157219332
38095	0.198475811795891	0.40278728803319
38097	0.409245307668859	1.36328005180464
38099	1.02437923854791	10.4969378755192
38101	0.167223426247876	8.57568420438821
38105	0.64199084092396	0.277583674822939
31001	0.478390615352953	0.274013767365052
31003	0.731076565451111	0.707313622860376
31009	1.66588235294118	1.1836000378752
31011	0.929537993434222	0.707313622860376
31013	0.377346443621504	0.0860544096215714
31015	0.833495145631068	1.02925603086853
31019	0.332584847684329	0.933828013159504
31021	0.594804208699425	0.917596051278326
31023	0.998494645728557	0.97257228275093
31025	0.433731537503124	5.05068219283785
31027	1.45668394713973	1.17885603810063
31029	0.184380952380952	0.186831377208814
31033	0.761926397092231	0.289716512392624
31035	1.30542173593533	0.695183076463187
31037	0.530654317162955	11.0936557690733
31039	0.849172978206948	1.35804215589192
31041	1.13760333983356	1.24105635039341
31043	0.324797241866309	0.856221753988877
31045	0.585194016908736	0.185489230495277
31047	0.35657771831057	2.05269757666976
31049	0.700262584501927	0.639080542042552
31051	0.653417613027641	0.342939938356546
31053	0.552850163743376	7.31040532749237
31055	0.504149863182208	0.67833656799382
31057	1.17871485943775	0.848935556089172
31059	0.293298118190822	0.299630854786903
31061	0.598030322664248	0.446903406297763
31065	0.461966435607443	0.392213387615666
31067	0.377351932405424	0.915642115249416
31069	0.832656076837828	2.05215862944775
31071	0.322885572139303	0.249178955342148
31073	1.37570417449083	0.606382540063694
31079	0.735979311132302	0.978787645164556
31081	0.613614736269712	0.556988253117742
31083	2.08122270742358	0.278073230585275
31085	2.58874458874459	0.512056367164898
31087	0.288370397375137	0.426713639304081
31089	0.703262518968134	0.27738815016315
31093	0.857842309640385	1.92585768874609
31095	0.557362149060796	0.199753903191268
31097	1.37238146745989	0.898892564360708
31099	0.947844228094576	1.13424607212415
31101	0.565194233775256	0.787529729247279
31107	0.359267954234049	2.0466947384896
31109	0.536346770313847	1.2828481217214
31111	0.423232591557604	1.80421033767925
31119	0.74078247803976	0.923230412996702
31121	0.500844062586611	2.71908116809168
31123	0.300848484848485	0.434574768588936
31125	0.394239099047069	0.495119536002263
31127	0.81819643144189	0.207436745621702
31129	0.44065757818765	0.160426863799197
31131	0.967671919661281	0.668203322179641
31133	1.97820512820513	0.629224795052495
31135	0.147442680776014	0.246884319883076
31137	1.20357664233577	0.260693653673695
31139	0.698267487046632	0.834267350040444
31141	0.260838505412109	1.16403613362165
31143	0.998404495987426	2.16656156538222
31145	0.310292850990525	0.46528198747195
31147	1.28121588714418	0.449446282180354
31149	0.274285714285714	0.155205274496048
31151	1.25537054751212	3.85995042343127
31153	0.36458313797031	1.2218001395457
31155	0.271450546466787	4.71591475376362
31157	0.77666998009452	1.42451245896977
31159	0.51962975623866	0.371443208413516
31161	0.680427648989097	0.266066184850369
31163	1.00722543352601	0.23672000757504
31167	0.297024822486943	1.54322972260446
31169	0.979860120633066	2.64936755811577
31173	0.226569506726457	0.111681098346375
31175	0.936748562467329	0.35508001136256
31177	0.61005331302361	1.37091979994541
31179	0.121438596491228	0.108817480440058
31181	1.79075464243382	1.51676307591968
31183	0.44	0.591800018937601
31185	0.782767664500459	1.21075324995524
33001	0.578172735066768	1.12980582390162
33003	0.479627384303055	2.11876174982234
33005	0.763764308550638	1.68512513229391
33007	0.576493690034018	1.21027242699507
33009	0.475212600826892	2.40800473972298
33011	0.432058341064634	0.762000522276177
33013	0.476353104162824	0.930736261646542
33015	0.426755032528926	3.24293612332026
33017	0.436866186455432	0.611120641849127
33019	0.658504541522491	0.933569090647692
34001	0.373742186854036	28.6329632930721
34003	0.578455075287817	4.17732234350635
34005	0.436389462857839	2.26843215803798
34007	0.560862632747511	1.02531966960721
34009	0.296019943357724	138.183014637804
34011	0.474249521310677	1.12585331917088
34013	0.620659442221795	1.48709776542301
34015	0.497638069471179	1.04643998613732
34017	0.313811741366978	7.68824337493689
34019	0.585338538466628	2.05282954714495
34021	0.485773841875831	1.67388212493944
34023	0.446299170560781	1.4188816293105
34025	0.32024686738167	9.3922274752095
34027	0.652188298616662	2.21840816258296
34029	0.356613741438247	22.8182851903621
34031	0.780769616387178	2.36233508226784
34033	0.63470201564169	8.56487651030561
34035	0.557720871625953	2.06438844624913
34037	0.360642626911659	0.634213874130061
34039	0.626346800684624	2.67557994830722
34041	0.673124700096821	1.3823452036448
35001	0.275091795148042	0.727547589231535
35003	1.2354128440367	0.78919621943443
35005	0.447153380607825	1.27976738947929
35006	0.749740403024305	1.21140059635145
35007	0.696967502052248	0.432547867600805
35009	0.589529215007991	1.96140956052094
35011	0.8864	0.138003367282162
35013	0.351237567724743	2.00187592121131
35015	0.585792018210956	2.12449945425606
35017	0.376715408652888	0.795042117356167
35023	0.676495726495727	0.23851263520685
35025	0.331691459872113	4.21517396162862
35027	0.279665835552385	3.33920752290459
35028	0.149387092010043	0.510679663564238
35029	0.241088098016336	0.31636774211389
35031	0.461694645500664	0.356226398433206
35033	0.230702263493906	0.165219891153136
35035	0.304188179849861	6.36056534576799
35037	0.284991407294252	0.18818640993022
35039	0.413307085114689	1.19771553493254
35041	0.436340737540048	5.97776243771436
35045	0.292096272706584	0.562774122681084
35047	0.577013584565711	1.07392929249538
35043	0.564273667228863	1.13720277654704
35049	0.30386586368973	0.679397117509317
35051	0.548848966168702	1.63435362533785
35053	0.52698227809687	3.45696994279867
35055	0.332872304506828	1.4046831810586
35057	0.973907371167645	1.84251010697292
35061	0.519859372104568	9.42996338186497
32001	0.231962339685144	6.07319683453131
32003	0.185406787246395	0.36911275281187
32005	0.251545290386944	5.682550841877
32007	0.572024238990426	0.529244541220589
32011	0.607426520985365	1.42571998859424
32013	0.245804195804196	0.272583765391963
32015	0.765364245493139	6.22132358659305
32017	0.338221369542478	5.24924177618788
32019	0.241161736587776	2.92259483772649
32021	0.457534994019013	8.8320575916812
32023	0.187609739149887	18.8501300562892
32027	0.226	0.233299634497239
32029	0.255837321389036	13.3643502833679
32031	0.410080683957317	1.49926773216942
32033	0.718699897274412	3.55880798385619
36001	0.618449752928377	0.712890151943292
36003	0.846308909799598	1.9678861358561
36005	0.38203266018497	10.9379793022167
36007	0.381812623132334	3.25173139928089
36009	0.727059099070966	2.13695163423949
36011	0.620393756580821	1.48875442928455
36013	0.516514182958914	1.24466847615355
36015	0.536596750171174	1.71047176269979
36017	0.650462784398034	2.97087146463227
36019	0.425224247271896	0.81810749853677
36021	0.489283101461368	1.11161865528688
36023	0.830296642071977	2.47875011867869
36025	0.647786862693425	4.69881499500299
36027	0.396623875776881	1.44941167618206
36029	0.482155823626637	0.634822852578576
36031	0.395770938370081	1.57288224627366
36033	0.467182942773811	0.581002475279915
36035	0.713830176130933	0.538349483817848
36037	0.790834083121159	1.8030962839411
36039	0.622033434835155	2.8526469601426
36041	0.534008956918484	3.99160526059841
36043	0.726996737654975	2.14172535028122
36045	0.538391708601326	0.900303596722127
36049	0.706872736202345	0.715040976316949
36051	0.569010006665658	1.24334808773064
36053	0.763673708700093	1.96059771859805
36055	0.545900804485702	0.58393230275934
36057	0.83511869848424	1.24503735112053
36059	0.39548670414527	11.0239376932768
36063	0.543299902859093	0.843414651384684
36065	0.536228766031469	0.788930949143662
36067	0.485106961806034	0.985688978206455
36069	0.52165052224129	1.00448345996752
36071	0.425096013053305	1.45932461404809
36073	0.536058432362539	0.522227989257586
36075	0.479834502554371	0.873304370954872
36077	0.445013394380215	2.01088773091183
36079	0.391792808088538	0.876340706025795
36083	0.932379251667307	1.57545737796597
36087	0.363442113288642	1.84729064039409
36091	0.685383854666099	0.878031626721173
36093	0.519280228048284	0.765510149674373
36095	0.610850247316476	3.40570932177632
36097	0.422643737860278	0.856371841707667
36099	0.518779111076024	1.18137590421404
36089	0.612906676694459	0.462930490285474
36101	0.626689424284274	2.06635051503787
36103	0.407500533442051	7.52209450512045
36105	0.484579228874024	2.10369859372956
36107	0.799455613004573	4.93228561309217
36109	0.442991802782453	1.02067590260285
36111	0.53410067759907	1.81695732009174
36113	0.416599025590086	0.879671749884016
36115	0.544888037808597	0.677275929320822
36117	0.567679404060857	0.632166108854013
36119	0.474346194139689	2.13811704144297
36121	0.842981208133262	0.748546297715386
36123	0.690738477472812	2.51029714042701
39001	0.778006489829305	0.944359946425734
39003	0.520207210815468	0.765521698066312
39005	0.827124413899415	0.58169654706434
39007	0.41696177095515	0.254466557737123
39009	0.746405723905724	2.07600587992653
39011	0.639662586539148	0.785694603827329
39013	1.06608569178793	1.25986575967884
39015	0.633759657880513	1.28858214132223
39017	0.503023684035867	0.898358427281727
39019	0.453834885479632	1.06227699864784
39021	0.43668417531423	0.57303087490354
39023	0.408292442472721	0.743103702611005
39025	0.668190258846726	0.643617254270354
39027	0.427462047227124	0.542849049471314
39029	0.549565429748651	0.465370278034998
39031	0.620012324171352	0.53753207968739
39033	0.52017258977452	0.41237906983777
39035	0.408981445708293	0.302768653214453
39037	0.489565747514538	0.607065022734585
39039	0.838473332475041	0.806156178618835
39041	0.404747209366628	2.15024413914415
39043	0.602683692063188	3.33052560736314
39045	0.699713243888574	1.87090230738581
39047	0.702829904787125	0.59876279026408
39049	0.704928944720916	0.232831456680829
39051	0.612686733960361	0.542654448500284
39053	0.739479350166373	1.7820836228111
39055	0.269510720364968	0.404203822959758
39057	0.503069951324027	1.55222707555582
39059	0.894598991377908	1.24628759471786
39061	0.620156963780375	0.483358570113714
39063	0.745723958927472	2.88380003048963
39065	0.691100706506234	0.36610305896615
39067	1.23477463781077	0.961352353582832
39069	0.67560530890896	0.722088183968326
39071	0.683267414642021	0.0297132987573542
39073	0.694405406288733	2.46191806297385
39075	0.836420956401328	0.691935263854686
39077	0.363003281153872	0.258959426906715
39079	0.578672914147521	0.921562799128978
39081	1.18283443920697	0.775091231512983
39083	0.548560859872215	1.00406646920026
39085	0.460698652393493	0.725137479780949
39087	0.407059010978573	2.17073644556688
39089	0.61740525751292	0.787838608717103
39091	0.663882586439233	0.923789276765375
39093	0.495285332040537	0.705310024997265
39095	0.525676827120801	0.984236287358256
39097	0.403528132169992	0.417948675249635
39099	0.413920555430741	0.175370240103522
39101	0.789242986959215	1.07753474743443
39103	0.356841575836843	0.645509143464782
39105	0.865355012138804	3.05790918402059
39107	0.304076804316554	0.623840825765624
39109	0.428018913967053	0.790067720090293
39111	0.591297322253001	0.979712944107376
39113	0.62315033118887	0.478278376806407
39115	0.846154663380327	1.71720812562483
39117	0.606684447407901	0.241287291048125
39119	0.491735906370053	0.484921583771526
39121	0.623963579808217	1.31211555014381
39123	0.470407300217909	9.01210626274629
39125	0.724163760816221	1.28693909153656
39127	0.475460613014027	1.18697446529961
39129	0.437093215153257	0.560234361312456
39131	0.778806557491229	1.09424518686434
39133	0.379202593287532	0.423254682558988
39135	0.541432227714052	0.779621176457087
39137	0.581441843793206	2.07125867552371
39139	0.838658482201411	0.495860733363128
39141	0.584073174539396	0.701999932744982
39143	0.398550678835992	0.686807204172035
39145	0.452973669699668	1.28084310003849
39147	0.619459709937565	0.623637617184162
39149	0.699816072970234	1.14490333235031
39151	0.376042313839937	0.318291792138238
39153	0.332014019871386	0.568866343584401
39155	0.536049291441607	0.521916904648185
39157	0.618064313183154	1.06007671120486
39159	0.487781304441209	0.478066654986629
39161	0.403288145370637	0.22994422083843
39163	0.404059296203935	0.180182200240884
39165	0.561018411410729	0.940999812300569
39167	0.891390928661003	3.51773219106596
39169	0.455874044621633	0.226207026555762
39171	0.483014041480336	0.419094437228997
39173	0.406737546188586	0.471672532055349
39175	1.0363163104447	1.44058751148037
40001	0.542096686583379	0.340526256844578
40003	1.35111881928858	3.77418198234554
40005	0.596210064731677	0.241477964021269
40007	0.653748411689962	0.338708639441266
40009	0.690267943912259	0.305362858868157
40011	0.764041368337311	0.501549331480337
40013	0.480416364076495	0.310464150735561
40015	0.486065218116885	0.635733062873447
40017	0.305482178716084	4.82091788097508
40019	0.430710512487209	0.559728392916794
40021	0.603054329172968	0.760036063407194
40023	0.765711819604035	0.673229096754414
40025	1.0552380952381	0.107770930731312
40027	0.306924229366422	0.87453783583929
40029	0.731707317073171	0.268393090309354
40031	0.391754909946602	2.05629305985457
40033	0.891787687957846	0.921687302221266
40035	0.926275901186295	0.958079659968819
40037	0.467959362639003	0.752368466732822
40039	0.308495080317761	0.388726919339164
40041	0.468473028095608	1.07665907023878
40047	0.488733991087764	1.02611659947535
40049	0.899292486236338	2.5315046722687
40051	0.649696830778812	1.19703087024453
40053	0.542898691226369	0.607938583612529
40055	0.504415227629513	0.358935290248536
40057	2.27657098525989	0.947190349266969
40059	0.998882681564246	0.666832633899993
40061	0.815261044176707	0.0612689535507809
40063	0.424422996223248	0.132382999904684
40065	0.210835338604331	0.594253862278696
40067	0.353249018752726	0.338799008335303
40069	0.152642857142857	0.144519356320422
40071	0.624918646738448	1.1283252079023
40073	0.700157749750818	1.30312331510228
40075	0.43529799143892	0.832646400053289
40077	0.858915278270117	0.350814169524633
40079	0.499646146587622	0.668050411394765
40081	0.218252839071837	0.164126804369056
40083	0.403253486741921	0.901022660719917
40085	0.491295938104449	0.141175939102347
40093	0.407060574582552	1.16724208053606
40095	0.605321181831545	0.0664205122482746
40097	0.504639682703277	0.958432284061557
40087	0.391739929443746	0.748817803892105
40089	0.511471359419121	0.338866150707489
40091	0.246119213994278	0.107766372204035
40099	0.333889816360601	0.0196989682468391
40101	0.435542397919282	0.705835197432519
40103	1.09224871211214	0.361174630191039
40105	0.741241441351392	0.57235927738397
40107	0.550908798455847	0.0877883738344996
40109	0.338224710115954	0.337401772278883
40111	0.693582316269664	0.977755314476194
40113	0.327320668630821	9.61907814570884
40115	0.858812879924483	2.84003813530976
40117	1.67009819448844	0.172698149539328
40119	0.360728702322218	0.749597246213537
40121	0.492691745737562	0.591385559501917
40123	0.351791693115766	0.252855724456936
40125	0.417384120767648	0.821692877126362
40127	0.407489860412748	0.883613189490169
40129	0.419348054679285	0.154994784425504
40131	0.304165043046107	1.57252095605034
40133	0.473307132744227	0.543771515574871
40135	0.602207100218087	0.936830907278273
40137	0.425614498363146	0.806669372547088
40139	0.790732141092777	0.132455892518931
40141	0.238739573679333	0.101997588777001
40143	0.364922477983088	0.473500857091978
40145	0.374529937878319	0.949181462032706
40147	0.545166472771592	0.514022979473637
40149	0.509923203037363	0.38602474611635
40151	0.464024956856498	0.277125250451945
40153	0.650973168746777	3.33289301210206
41001	0.497357948985583	2.03761539907462
41003	0.407972470221071	2.58261529220258
41005	0.365221809284131	2.71892817541811
41007	0.286588638449076	15.0508422406974
41009	0.328728234222761	3.58882679244762
41011	0.527513877775371	1.87476769380003
41013	0.477125040335169	2.30592415095629
41015	0.210398991487743	3.06731091101792
41017	0.199913886781621	0.342820926480756
41019	0.461957114481733	3.43504518003905
41021	0.379457013574661	0.561230216634864
41023	0.413529694654892	2.62483055164613
41025	0.76281644211791	3.03658562124353
41027	0.166497190809273	0.366517692496238
41029	0.286360352659416	1.94098360655738
41031	0.715396905482677	1.38691446205055
41033	0.340067416144555	1.94578899200834
41035	0.500739921552403	0.470926748521584
41037	0.538951841359773	1.25053476815744
41039	0.351702200119476	2.41197255153409
41041	0.301358063789703	13.5980747099532
41043	0.476131826254777	1.5909008479246
41045	0.523448486418474	0.948058849505637
41047	0.350848410822743	1.69744597249509
41049	0.7955884399499	1.28281192373683
41051	0.288239720577169	0.104533415420923
41053	0.371362910545193	1.30569162979676
41055	0.191613846903949	0.299322782205261
41057	0.336219531646279	20.7650105740644
41059	0.451470607935484	0.976329450880613
41061	0.416234060783227	1.30788202010991
41063	0.469412684169392	3.28565483100782
41065	0.416671537035168	1.01580129707668
41067	0.371423407899954	0.681751423671319
41069	0.948094612352168	2.07223464603642
41071	0.463351446924316	1.2829277635445
42001	0.51050173256287	1.23418588236101
42003	0.584086418212327	0.680774571854409
42005	0.728100768027217	2.23465293144916
42007	0.767047922774178	0.584215802416998
42009	0.72075802213552	2.30699340294695
42011	0.669582491648848	0.684489301148941
42013	0.709924333605234	1.77230864257828
42015	0.433196264843767	2.62677066540911
42017	0.453059522179201	1.6636917216818
42019	0.688089137677	0.722279012212837
42021	0.909170633556718	1.3866489026015
42023	1.40657169744905	6.83927499601893
42025	0.921009098428453	0.928708078520694
42027	0.583410301953819	0.65222040059876
42029	0.502046530702177	0.786727691220013
42031	0.73417868452088	0.7149514216043
42033	0.66717517626673	1.28148068811744
42035	1.01394125962396	3.42350060019475
42037	0.728832020769729	3.35417631619577
42039	0.60472374237508	1.49011483301297
42041	0.630998696572536	1.09127962058473
42043	0.829596717077199	2.16479183998264
42045	0.551345858633971	0.938470396598475
42047	0.924517595668978	1.48530288778208
42049	0.332296193597988	0.47849062085747
42051	0.67557593881263	0.836535456233568
42053	0.739811343572379	1.19322249622146
42055	0.480925875644855	0.563478259087816
42057	0.385723704623022	0.638130419677106
42059	0.618160816274145	0.999125832405148
42061	0.757974937960171	2.22258694519485
42063	0.76952966059019	0.98784250606114
42065	0.582159329097922	1.65032116489018
42067	0.772237161305261	1.92488607771938
42069	0.672383951330046	1.18725487806554
42071	0.626891969265405	0.608488490311224
42073	0.853072662349225	0.687067088093261
42075	0.555527209545256	0.830827067669173
42077	0.719453860616805	0.528117802581859
42079	0.279029369229025	5.19432575091115
42081	0.776370602407771	2.78102026526358
42083	0.566264456488771	1.56492600439313
42085	0.548984523790471	0.326686943787316
42087	1.10822628972656	2.80012355618264
42089	0.480710381121425	0.971606113395952
42091	0.433743360174817	1.19543607639191
42093	0.590403884433219	2.13976808567214
42095	0.582205755600533	0.830394353572544
42097	0.70659679839954	2.17673043385441
42099	0.835444470740767	1.96053040144923
42101	0.377604553323097	0.659724968449431
42103	0.334473504251448	1.38033569217366
42105	0.772251349148998	3.49172402474085
42107	0.939661690682452	1.58907164761639
42109	0.951319199969051	2.37849457058919
42111	0.61362642121076	1.54299260207639
42113	0.618039203576033	2.99801411544993
42115	0.664471100099707	2.06024544350438
42117	0.571145608248986	1.76031544852838
42119	0.764256268320312	2.98597030925913
42121	0.576796576649388	1.0656317991942
42123	0.531272948935169	1.58913268669366
42125	0.677921224148695	1.02803001910106
42127	0.467360294271458	1.30755262205905
42129	0.631729728691953	0.770621317621853
42131	0.505581528619588	3.11023264722086
42133	0.517462843091166	0.717687464915405
44001	0.470131363837859	10.0970528524785
44003	0.527599577205316	2.8618594051306
44005	0.647076900928948	6.99364920138178
44007	0.337217694181852	0.967527825998162
44009	0.577703003644903	9.98082938149531
45001	0.255087379779498	0.360824671153415
45003	0.172582117752626	0.870636555575794
45005	0.191122420130054	0.104889860402085
45007	0.173805509754155	0.267902590618051
45009	0.427558085859363	0.535071060025825
45011	0.148032345013477	0.0973977275162216
45013	0.223398797663772	74.4639260886156
45015	0.324488180260555	45.3967370231717
45017	0.255539772727273	0.343949388535376
45019	0.257585520831565	30.5256519133198
45021	0.212847179738162	0.120706733093996
45023	0.652086205157516	0.257748358666507
45025	0.214367388424052	0.139035726064027
45027	0.293495037996838	1.17004313918264
45029	0.397203583134024	14.6459940309626
45031	0.225878141001833	0.51327632294537
45033	0.29925833309653	0.727200064752423
45035	0.176421422404294	5.43411491872209
45037	0.180427651080985	0.257342849300027
45039	0.389107398380495	3.09109455658249
45041	0.229723932720544	1.30583320011956
45043	0.391567371895004	35.7234397026785
45045	0.233133836981097	0.732975462831365
45047	0.222775730778678	0.487532346900623
45049	0.207663315990321	1.20773182120115
45051	0.208114570692089	37.5905369390711
45053	0.178534512672032	14.6761501315375
45055	0.397956274806482	1.87410905618681
45057	0.155361999186278	0.655109805568162
45059	0.283590909831923	0.407915594413065
45061	0.365954650016431	0.489350749000256
45063	0.300747250601459	2.46457630880369
45067	0.516559950231437	2.83598444224924
45069	0.476818470504726	0.323499546202025
45065	0.182703745679683	1.0283174906522
45071	0.370385667210469	1.13963117261637
45073	0.156943562429581	0.289281655792337
45075	0.270442760271241	0.647620619563199
45077	0.234261210030764	0.209350271276496
